id,value
Silkwood.2630686.Silkwood,412.6377901717853
Silkwood.644003.Silkwood,244.43510869077693
Silkwood.1329923.Silkwood,333.23880032146025
Silkwood.2472537.Silkwood,231.13259113740804
Silkwood.403531.Silkwood,497.76219117759746
Silkwood.699878.Silkwood,188.1405080720759
Silkwood.1874659.Silkwood,475.4390284841632
Silkwood.862759.Silkwood,348.9959246672977
Silkwood.1166950.Silkwood,138.31157360806426
Silkwood.669077.Silkwood,207.6233018979955
Silkwood.1109700.Silkwood,400.5805794127975
Silkwood.1056998.Silkwood,511.1144560941218
Silkwood.903692.Silkwood,284.76306524221104
Silkwood.140274.Silkwood,373.777823502712
Silkwood.2171849.Silkwood,368.5632803497606
Silkwood.776067.Silkwood,301.13481576223177
Silkwood.1076258.Silkwood,308.31037068029286
Silkwood.1663216.Silkwood,268.883824730719
Silkwood.549526.Silkwood,323.9097594348654
Silkwood.243437.Silkwood,414.6416426134211
Silkwood.862622.Silkwood,319.9886961160552
Silkwood.1513144.Silkwood,167.9301358946579
Silkwood.554875.Silkwood,227.1425804626713
Silkwood.2480084.Silkwood,342.77428484958443
Silkwood.1794216.Silkwood,328.459245976668
Silkwood.2187374.Silkwood,317.77767479519395
Silkwood.2503129.Silkwood,409.8581625406249
Silkwood.263315.Silkwood,274.0274916053493
Silkwood.1734805.Silkwood,372.8239669827031
Silkwood.205706.Silkwood,342.92022780741974
Silkwood.887273.Silkwood,256.9016599706867
Silkwood.1294425.Silkwood,388.1395809491771
Silkwood.693789.Silkwood,340.4552049032805
Silkwood.1508073.Silkwood,269.41913686034064
Silkwood.1371016.Silkwood,285.16593000588955
Silkwood.1296163.Silkwood,337.02894140667087
Silkwood.1075579.Silkwood,269.2456183715155
Silkwood.973356.Silkwood,263.1592707039789
Silkwood.1170033.Silkwood,111.28216737423809
Silkwood.2209675.Silkwood,217.1139891953875
Silkwood.326587.Silkwood,321.96505454559104
Silkwood.1512138.Silkwood,452.58903811584116
Silkwood.989704.Silkwood,91.69038972390801
Silkwood.1129423.Silkwood,285.0786278292528
Silkwood.1744889.Silkwood,320.13951671233184
Silkwood.543981.Silkwood,239.80119748807013
Silkwood.2360117.Silkwood,239.02151406655923
Silkwood.829326.Silkwood,364.76848136486
Silkwood.2433426.Silkwood,406.73680597705817
Silkwood.395100.Silkwood,333.2922275628428
Silkwood.2336678.Silkwood,311.3893373018454
Silkwood.2422606.Silkwood,300.0596125888409
Silkwood.1567328.Silkwood,282.9886869512035
Silkwood.2091010.Silkwood,270.96391970728513
Silkwood.2537219.Silkwood,308.406518872882
Silkwood.1392773.Silkwood,290.32934611485837
Silkwood.1697479.Silkwood,287.6979977664383
Silkwood.1990901.Silkwood,343.45144413319326
Silkwood.1712147.Silkwood,289.8513873731168
Silkwood.14690.Silkwood,275.814405499752
Silkwood.2415594.Silkwood,333.48453660903823
Silkwood.2173336.Silkwood,388.5367821617102
Silkwood.2473170.Silkwood,409.36347151843694
Silkwood.900816.Silkwood,251.59801830809297
Silkwood.1331887.Silkwood,260.1089353560981
Silkwood.566690.Silkwood,465.92725977602163
Silkwood.1623132.Silkwood,338.1846445847664
Silkwood.889439.Silkwood,293.88344038784356
Silkwood.1228922.Silkwood,376.1531385630386
Silkwood.122601.Silkwood,372.78288282502007
Silkwood.1623180.Silkwood,450.7193189894518
Silkwood.282486.Silkwood,241.38440320187274
Silkwood.1987434.Silkwood,384.64207173975535
Silkwood.1788036.Silkwood,342.02065800297527
Silkwood.259985.Silkwood,80.32033006434904
Silkwood.756049.Silkwood,197.7254484051846
Silkwood.1443524.Silkwood,351.6223439376209
Silkwood.1319997.Silkwood,466.51408609368195
Silkwood.1483986.Silkwood,455.12167487637197
Silkwood.1992227.Silkwood,93.58392504963058
Silkwood.41412.Silkwood,364.62779185439933
Silkwood.1033971.Silkwood,506.1409235311891
Silkwood.724592.Silkwood,484.29319007080414
Silkwood.844736.Silkwood,322.3298081573699
Silkwood.2429465.Silkwood,68.92900435257403
Silkwood.1420990.Silkwood,132.18706805608792
Silkwood.273292.Silkwood,227.340602525859
Silkwood.2387785.Silkwood,332.4521893242688
Silkwood.950515.Silkwood,344.26153308236564
Silkwood.2503691.Silkwood,261.812943156889
Silkwood.1329182.Silkwood,245.7923399833719
Silkwood.62996.Silkwood,120.98038655983088
Silkwood.1181550.Silkwood,240.97188393640678
Silkwood.1436762.Silkwood,373.0259485778213
Silkwood.1608985.Silkwood,336.0021078663959
Silkwood.2298339.Silkwood,287.5482148686225
Silkwood.305151.Silkwood,376.6357890611265
Silkwood.497196.Silkwood,309.807714045495
Silkwood.2327803.Silkwood,115.25150368231536
Silkwood.716091.Silkwood,273.74101547049827
Silkwood.1468812.Silkwood,356.2000510046911
Silkwood.1174530.Silkwood,662.5936503120164
Silkwood.306466.Silkwood,367.2660402312796
Silkwood.449288.Silkwood,185.91301198114238
Silkwood.1527030.Silkwood,180.6697188906782
Silkwood.2439005.Silkwood,299.30773153024336
Silkwood.132390.Silkwood,283.5446406819776
Silkwood.1732628.Silkwood,376.26575701676506
Silkwood.1053359.Silkwood,326.66480274304547
Silkwood.1657359.Silkwood,285.43212889281244
Silkwood.247794.Silkwood,306.11158940349526
Silkwood.2039337.Silkwood,217.70231358107685
Silkwood.2285616.Silkwood,283.9329080391542
Silkwood.428170.Silkwood,202.7152957564752
Silkwood.358544.Silkwood,373.93069633142954
Silkwood.1402412.Silkwood,286.7745042745206
Silkwood.899232.Silkwood,282.07228659900557
Silkwood.1907667.Silkwood,407.4831336963437
Silkwood.764750.Silkwood,586.3952595435868
Silkwood.758691.Silkwood,188.7942301136138
Silkwood.1306185.Silkwood,361.1020851684183
Silkwood.2414930.Silkwood,126.15197179374479
Silkwood.160650.Silkwood,248.73358229502688
Silkwood.2423875.Silkwood,211.7207231342578
Silkwood.1481271.Silkwood,364.97491511376256
Silkwood.2482233.Silkwood,369.7476362571238
Silkwood.2618229.Silkwood,399.56391982471854
Silkwood.2467008.Silkwood,290.1089039602343
Silkwood.1401310.Silkwood,487.9799079791784
Silkwood.1279874.Silkwood,412.9564609001071
Silkwood.1513370.Silkwood,419.1347735870743
Silkwood.2517152.Silkwood,284.82264256839454
Silkwood.2312349.Silkwood,217.95245467744638
Silkwood.1224344.Silkwood,124.16055757134868
Silkwood.1234158.Silkwood,221.0613351081779
Silkwood.635363.Silkwood,420.8554883734892
Silkwood.950827.Silkwood,257.1347746409339
Silkwood.834184.Silkwood,247.70025098179386
Silkwood.1079762.Silkwood,338.26534624235103
Silkwood.656399.Silkwood,274.6551614801812
Silkwood.2241806.Silkwood,346.0716512675545
Silkwood.1058950.Silkwood,336.8650767490748
Silkwood.166830.Silkwood,94.09807286666351
Silkwood.68845.Silkwood,107.68606824315255
Silkwood.408459.Silkwood,473.63320411072374
Silkwood.1869632.Silkwood,233.5735981667993
Silkwood.2309150.Silkwood,231.18662415939158
Silkwood.1261894.Silkwood,236.4140032732828
Silkwood.546578.Silkwood,228.8151307151789
Silkwood.2028934.Silkwood,268.8564242946601
Silkwood.310856.Silkwood,178.8659542979125
Silkwood.2571254.Silkwood,407.93551565469164
Silkwood.2431286.Silkwood,338.17240213718753
Silkwood.1081716.Silkwood,370.49112370082906
Silkwood.1688444.Silkwood,345.65936660045537
Silkwood.973736.Silkwood,243.09696527176467
Silkwood.1602923.Silkwood,105.56691105929774
Silkwood.846887.Silkwood,85.4818871012704
Silkwood.780936.Silkwood,277.20108663258054
Silkwood.745867.Silkwood,423.3926052325505
Silkwood.2003092.Silkwood,489.8650202983343
Silkwood.907840.Silkwood,630.3413961858988
Silkwood.2519847.Silkwood,189.47831124449667
Silkwood.23244.Silkwood,354.77850855633227
Silkwood.640910.Silkwood,341.7775517097984
Silkwood.853261.Silkwood,342.8196833653137
Silkwood.1910881.Silkwood,242.94273774717539
Silkwood.1127292.Silkwood,325.6572155737913
Silkwood.327122.Silkwood,325.23284229382824
Silkwood.2557615.Silkwood,295.6260136720897
Silkwood.1120091.Silkwood,279.78709382665664
Silkwood.1093275.Silkwood,278.258171410394
Silkwood.69867.Silkwood,103.73044686476445
Silkwood.1943087.Silkwood,234.96663255640996
Silkwood.1265764.Silkwood,95.17476197864329
Silkwood.2164355.Silkwood,297.6944646219216
Silkwood.1945809.Silkwood,277.89277030499926
Silkwood.145212.Silkwood,299.78439215249637
Silkwood.1977959.Silkwood,299.784218354105
Silkwood.1281187.Silkwood,308.1400658853455
Silkwood.2367275.Silkwood,333.2108737284972
Silkwood.12771.Silkwood,352.29257342720575
Silkwood.2353323.Silkwood,252.83612501933243
Silkwood.918023.Silkwood,340.7421878397038
Silkwood.2129835.Silkwood,116.64907954723543
Silkwood.447223.Silkwood,221.23857217621588
Silkwood.592010.Silkwood,343.3556749173812
Silkwood.431609.Silkwood,305.0809576201791
Silkwood.272772.Silkwood,241.59905815370175
Silkwood.955917.Silkwood,291.4287225040667
Silkwood.1735266.Silkwood,399.3666253080977
Silkwood.928743.Silkwood,311.335918811518
Silkwood.1624421.Silkwood,304.3383972652481
Silkwood.2321468.Silkwood,356.47995574822164
Silkwood.160876.Silkwood,362.9243957315985
Silkwood.240705.Silkwood,361.04522171494756
Silkwood.2642565.Silkwood,214.3810768407333
Silkwood.622194.Silkwood,362.6349223772591
Silkwood.273084.Silkwood,380.9272423134195
Silkwood.2600899.Silkwood,287.32905058347995
Silkwood.2050416.Silkwood,328.37525303720054
Silkwood.1267643.Silkwood,160.39781304425458
Silkwood.807586.Silkwood,423.3651608240354
Silkwood.1005101.Silkwood,483.37809977162027
Silkwood.102219.Silkwood,504.13425244887156
Silkwood.265628.Silkwood,385.33962505781636
Silkwood.2323068.Silkwood,273.9291800625919
Silkwood.2098144.Silkwood,262.3215750102857
Silkwood.1378276.Silkwood,192.05553900582683
Silkwood.886716.Silkwood,382.60274586004607
Silkwood.316716.Silkwood,448.25027778269623
Silkwood.1573271.Silkwood,449.25347277736466
Silkwood.2240318.Silkwood,402.96059656314026
Silkwood.711595.Silkwood,259.1740194533178
Silkwood.1199825.Silkwood,372.02699660468255
Silkwood.2085613.Silkwood,257.78739981729547
The Powerpuff Girls Movie
The Powerpuff Girls Movie.1488844.The Powerpuff Girls Movie,219.47549514528473
The Powerpuff Girls Movie.822109.The Powerpuff Girls Movie,363.5898844056995
The Powerpuff Girls Movie.885013.The Powerpuff Girls Movie,278.4363844328557
The Powerpuff Girls Movie.2059652.The Powerpuff Girls Movie,402.2453223553645
The Powerpuff Girls Movie.1666394.The Powerpuff Girls Movie,196.9708342247756
The Powerpuff Girls Movie.1759415.The Powerpuff Girls Movie,295.43726509741253
The Powerpuff Girls Movie.1025579.The Powerpuff Girls Movie,257.03997882472265
The Powerpuff Girls Movie.712664.The Powerpuff Girls Movie,339.7100705791722
The Powerpuff Girls Movie.1331154.The Powerpuff Girls Movie,254.0773859583825
The Powerpuff Girls Movie.1065039.The Powerpuff Girls Movie,238.5471196930805
The Powerpuff Girls Movie.1544320.The Powerpuff Girls Movie,90.11346163248102
The Powerpuff Girls Movie.410199.The Powerpuff Girls Movie,402.60084410755826
The Powerpuff Girls Movie.1745265.The Powerpuff Girls Movie,349.3961552108402
The Powerpuff Girls Movie.1997470.The Powerpuff Girls Movie,198.81454133975473
The Powerpuff Girls Movie.2031561.The Powerpuff Girls Movie,212.5810708511214
The Powerpuff Girls Movie.1176140.The Powerpuff Girls Movie,158.261384100369
The Powerpuff Girls Movie.2336133.The Powerpuff Girls Movie,292.14692871928395
The Powerpuff Girls Movie.951709.The Powerpuff Girls Movie,208.6243255564447
The Powerpuff Girls Movie.585247.The Powerpuff Girls Movie,102.3055096192508
The Powerpuff Girls Movie.2625420.The Powerpuff Girls Movie,204.6154290178602
The Powerpuff Girls Movie.824097.The Powerpuff Girls Movie,161.45291193353702
The Powerpuff Girls Movie.2630686.The Powerpuff Girls Movie,414.5228847911776
The Powerpuff Girls Movie.644003.The Powerpuff Girls Movie,248.93880616253165
The Powerpuff Girls Movie.1329923.The Powerpuff Girls Movie,329.0995839468622
The Powerpuff Girls Movie.2472537.The Powerpuff Girls Movie,178.44048072289928
The Powerpuff Girls Movie.403531.The Powerpuff Girls Movie,327.9576248210016
The Powerpuff Girls Movie.699878.The Powerpuff Girls Movie,178.77070942916916
The Powerpuff Girls Movie.1874659.The Powerpuff Girls Movie,420.45053410737233
The Powerpuff Girls Movie.862759.The Powerpuff Girls Movie,226.31917340307135
The Powerpuff Girls Movie.1166950.The Powerpuff Girls Movie,144.56152936961251
The Powerpuff Girls Movie.669077.The Powerpuff Girls Movie,210.33494235222037
The Powerpuff Girls Movie.1109700.The Powerpuff Girls Movie,311.3475850879313
The Powerpuff Girls Movie.1056998.The Powerpuff Girls Movie,412.15073289209414
The Powerpuff Girls Movie.903692.The Powerpuff Girls Movie,180.45976882969262
The Powerpuff Girls Movie.140274.The Powerpuff Girls Movie,293.8670734200292
The Powerpuff Girls Movie.2171849.The Powerpuff Girls Movie,329.0882363459003
The Powerpuff Girls Movie.776067.The Powerpuff Girls Movie,220.82458267355048
The Powerpuff Girls Movie.1076258.The Powerpuff Girls Movie,288.5794967951417
The Powerpuff Girls Movie.1663216.The Powerpuff Girls Movie,179.6836072362914
The Powerpuff Girls Movie.549526.The Powerpuff Girls Movie,285.44936809577865
The Powerpuff Girls Movie.243437.The Powerpuff Girls Movie,331.6600942236678
The Powerpuff Girls Movie.862622.The Powerpuff Girls Movie,224.543461587928
The Powerpuff Girls Movie.1513144.The Powerpuff Girls Movie,139.87672762569514
The Powerpuff Girls Movie.554875.The Powerpuff Girls Movie,198.25804386420245
The Powerpuff Girls Movie.2480084.The Powerpuff Girls Movie,322.91832075954176
The Powerpuff Girls Movie.1794216.The Powerpuff Girls Movie,248.67135082262104
The Powerpuff Girls Movie.2187374.The Powerpuff Girls Movie,198.21455965418733
The Powerpuff Girls Movie.2503129.The Powerpuff Girls Movie,271.9706971932992
The Powerpuff Girls Movie.263315.The Powerpuff Girls Movie,217.0204744769984
The Powerpuff Girls Movie.1734805.The Powerpuff Girls Movie,237.31230307580492
The Powerpuff Girls Movie.205706.The Powerpuff Girls Movie,264.32746843573545
The Powerpuff Girls Movie.887273.The Powerpuff Girls Movie,197.58595965174234
The Powerpuff Girls Movie.1294425.The Powerpuff Girls Movie,349.98548651544013
The Powerpuff Girls Movie.693789.The Powerpuff Girls Movie,268.3517396675535
The Powerpuff Girls Movie.1508073.The Powerpuff Girls Movie,261.0334893985831
The Powerpuff Girls Movie.1371016.The Powerpuff Girls Movie,227.9898643268596
The Powerpuff Girls Movie.1296163.The Powerpuff Girls Movie,221.82913059400335
The Powerpuff Girls Movie.1075579.The Powerpuff Girls Movie,208.45356795667144
The Powerpuff Girls Movie.973356.The Powerpuff Girls Movie,192.90632128495147
The Powerpuff Girls Movie.1170033.The Powerpuff Girls Movie,58.09160099058466
The Powerpuff Girls Movie.2209675.The Powerpuff Girls Movie,159.9543851380431
The Powerpuff Girls Movie.326587.The Powerpuff Girls Movie,269.69351907192544
The Powerpuff Girls Movie.1512138.The Powerpuff Girls Movie,411.79834577265774
The Powerpuff Girls Movie.989704.The Powerpuff Girls Movie,81.65948025220194
The Powerpuff Girls Movie.1129423.The Powerpuff Girls Movie,239.00264470587703
The Powerpuff Girls Movie.1744889.The Powerpuff Girls Movie,276.43347095735635
The Powerpuff Girls Movie.543981.The Powerpuff Girls Movie,202.91325270750323
The Powerpuff Girls Movie.2360117.The Powerpuff Girls Movie,186.5268628923199
The Powerpuff Girls Movie.829326.The Powerpuff Girls Movie,369.1689105999963
The Powerpuff Girls Movie.2433426.The Powerpuff Girls Movie,352.47972897530167
The Powerpuff Girls Movie.395100.The Powerpuff Girls Movie,278.84115172200285
The Powerpuff Girls Movie.2336678.The Powerpuff Girls Movie,227.85595913552058
The Powerpuff Girls Movie.2422606.The Powerpuff Girls Movie,252.23383433514454
The Powerpuff Girls Movie.1567328.The Powerpuff Girls Movie,261.7779841714253
The Powerpuff Girls Movie.2091010.The Powerpuff Girls Movie,267.1587285141244
The Powerpuff Girls Movie.2537219.The Powerpuff Girls Movie,257.2106766148127
The Powerpuff Girls Movie.1392773.The Powerpuff Girls Movie,235.0536456083443
The Powerpuff Girls Movie.1697479.The Powerpuff Girls Movie,248.7148306620123
The Powerpuff Girls Movie.1990901.The Powerpuff Girls Movie,337.0720069404001
The Powerpuff Girls Movie.1712147.The Powerpuff Girls Movie,268.2689742417197
The Powerpuff Girls Movie.14690.The Powerpuff Girls Movie,268.23679086059843
The Powerpuff Girls Movie.2415594.The Powerpuff Girls Movie,335.31467759093675
The Powerpuff Girls Movie.2173336.The Powerpuff Girls Movie,364.51854062147453
The Powerpuff Girls Movie.2473170.The Powerpuff Girls Movie,346.7141245270407
The Powerpuff Girls Movie.900816.The Powerpuff Girls Movie,202.9163200092083
The Powerpuff Girls Movie.1331887.The Powerpuff Girls Movie,304.8394133615078
The Powerpuff Girls Movie.566690.The Powerpuff Girls Movie,378.3620609325582
The Powerpuff Girls Movie.1623132.The Powerpuff Girls Movie,228.72252138997865
The Powerpuff Girls Movie.889439.The Powerpuff Girls Movie,265.5717897298021
The Powerpuff Girls Movie.1228922.The Powerpuff Girls Movie,308.7639580976265
The Powerpuff Girls Movie.122601.The Powerpuff Girls Movie,317.65064950776514
The Powerpuff Girls Movie.1623180.The Powerpuff Girls Movie,332.52690840406825
The Powerpuff Girls Movie.282486.The Powerpuff Girls Movie,234.09436442968538
The Powerpuff Girls Movie.1987434.The Powerpuff Girls Movie,232.36639092902024
The Powerpuff Girls Movie.1788036.The Powerpuff Girls Movie,177.45697446752752
The Powerpuff Girls Movie.259985.The Powerpuff Girls Movie,37.29754887595641
The Powerpuff Girls Movie.756049.The Powerpuff Girls Movie,125.13998427868617
The Powerpuff Girls Movie.1443524.The Powerpuff Girls Movie,318.58449027420386
The Powerpuff Girls Movie.1319997.The Powerpuff Girls Movie,397.2264813182148
The Powerpuff Girls Movie.1483986.The Powerpuff Girls Movie,403.8520391640213
The Powerpuff Girls Movie.1992227.The Powerpuff Girls Movie,66.84702375645657
The Powerpuff Girls Movie.41412.The Powerpuff Girls Movie,354.1857981990409
The Powerpuff Girls Movie.1033971.The Powerpuff Girls Movie,402.3780228475724
The Powerpuff Girls Movie.724592.The Powerpuff Girls Movie,360.94640822541714
The Powerpuff Girls Movie.844736.The Powerpuff Girls Movie,343.0963915769926
The Powerpuff Girls Movie.2429465.The Powerpuff Girls Movie,49.12764613306438
The Powerpuff Girls Movie.1420990.The Powerpuff Girls Movie,123.02878943596573
The Powerpuff Girls Movie.273292.The Powerpuff Girls Movie,179.65695429727532
The Powerpuff Girls Movie.2387785.The Powerpuff Girls Movie,303.1594148793717
The Powerpuff Girls Movie.950515.The Powerpuff Girls Movie,329.7518477568979
The Powerpuff Girls Movie.2503691.The Powerpuff Girls Movie,240.3974439217735
